0.01,0.08928571428571427,0
0.01,0.1772959183673469,0
0.01,0.31632653061224486,0
0.99,0.336734693877551,0
0.01,0.1301020408163265,0
0.99,0.7244897959183674,0
0.01,0.35331632653061223,0
0.01,0.15178571428571427,0
0.01,0.29974489795918363,0
0.01,0.15561224489795916,0
0.01,0.07780612244897958,0
0.01,0.06760204081632652,0
0.01,0.27933673469387754,0
0.01,0.24489795918367344,0
0.99,0.298469387755102,0
0.01,0.07525510204081631,0
0.01,0.16326530612244897,0
0.01,0.18239795918367344,0
0.01,0.18112244897959182,0
0.01,0.12499999999999999,0
0.01,0.12244897959183672,0
0.01,0.16326530612244897,0
0.99,0.36224489795918363,0
0.99,0.30357142857142855,0
0.99,0.36224489795918363,0
0.99,0.37755102040816324,0
0.01,0.19642857142857142,0
0.01,0.19642857142857142,0
0.99,0.5637755102040817,0
0.01,0.2933673469387755,0
0.01,0.19770408163265304,0
0.99,0.36224489795918363,0
0.01,0.21173469387755098,0
0.01,0.385204081632653,0
0.01,0.06760204081632652,0
0.99,0.7066326530612245,0
0.01,0.13520408163265304,0
0.01,0.06887755102040816,0
0.01,0.1454081632653061,0
0.99,0.33545918367346933,0
0.01,0.36224489795918363,0
0.99,0.2933673469387755,0
0.01,0.2933673469387755,0
0.01,0.336734693877551,0
0.01,0.20408163265306123,0
0.01,0.16964285714285712,0
0.01,0.047193877551020405,0
0.01,0.13520408163265304,0
0.99,0.7959183673469388,0
0.01,0.1288265306122449,0
0.99,0.1683673469387755,0
0.01,0.19642857142857142,0
0.01,0.18112244897959182,0
0.01,0.1607142857142857,0
0.99,0.4719387755102041,0
0.99,0.35331632653061223,0
0.01,0.3571428571428571,0
0.01,0.23852040816326528,0
0.01,0.17091836734693877,0
0.99,0.4362244897959183,0
0.99,0.18112244897959182,0
0.99,0.2933673469387755,0
0.01,0.27678571428571425,0
0.99,0.22576530612244897,0
0.99,0.4183673469387754,0
0.01,0.16964285714285712,0
0.99,0.336734693877551,0
0.99,0.43367346938775503,0
0.99,0.2933673469387755,0
0.99,0.3443877551020408,0
0.01,0.12372448979591835,0
0.99,0.2270408163265306,0
0.01,0.12372448979591835,0
0.01,0.2270408163265306,0
0.01,0.20663265306122444,0
0.01,0.17602040816326528,0
0.01,0.2895408163265306,0
0.01,0.19642857142857142,0
0.99,0.40816326530612246,0
0.99,0.5994897959183673,0
0.99,0.336734693877551,0
0.01,0.35969387755102034,0
0.99,0.2908163265306122,0
0.99,0.5778061224489796,0
0.99,0.3890306122448979,0
0.01,0.1301020408163265,0
0.99,0.39285714285714285,0
0.01,0.15433673469387754,0
0.99,0.23852040816326528,0
0.01,0.06760204081632652,0
0.01,0.1568877551020408,0
0.01,0.07525510204081631,0
0.99,0.3635204081632653,0
0.99,0.8954081632653061,0
0.01,0.15178571428571427,0
0.01,0.20535714285714282,0
0.99,0.3813775510204081,0
0.99,0.2079081632653061,0
0.01,0.31632653061224486,0
0.99,0.35969387755102034,0
0.99,0.5637755102040817,0
0.01,0.3303571428571428,0
0.01,0.1288265306122449,0
0.01,0.07780612244897958,0
0.01,0.24489795918367344,0
0.01,0.1683673469387755,0
0.99,0.4183673469387754,0
0.99,0.35969387755102034,0
0.01,0.1377551020408163,0
0.99,0.4362244897959183,0
0.01,0.1530612244897959,0
0.01,0.336734693877551,0
0.99,0.2780612244897959,0
0.01,0.1530612244897959,0
0.01,0.22576530612244897,0
0.01,0.21173469387755098,0
0.01,0.1530612244897959,0
0.99,0.3303571428571428,0
0.01,0.19770408163265304,0
0.99,0.5688775510204083,0
0.99,0.385204081632653,0
0.01,0.274234693877551,0
0.01,0.2933673469387755,0
0.99,0.7066326530612245,0
0.01,0.03443877551020407,0
0.99,0.3877551020408163,0
0.01,0.06887755102040816,0
0.01,0.16964285714285712,0
0.01,0.2933673469387755,0
0.99,0.37882653061224486,0
0.01,0.336734693877551,0
0.01,0.20280612244897958,0
0.01,0.12372448979591835,0
0.99,0.385204081632653,0
0.99,0.8864795918367346,0
0.01,0.15178571428571427,0
0.99,0.37755102040816324,0
0.01,0.13520408163265304,0
0.01,0.16454081632653061,0
0.01,0.1530612244897959,0
0.99,0.3813775510204081,0
0.01,0.3112244897959183,0
0.99,0.33163265306122447,0
0.01,0.19642857142857142,0
0.01,0.1135204081632653,0
0.99,0.3813775510204081,0
0.01,0.047193877551020405,0
0.01,0.2397959183673469,0
0.99,0.39285714285714285,0
0.99,0.32653061224489793,0
0.01,0.1568877551020408,0
0.99,0.3469387755102041,0
0.01,0.16326530612244897,0
0.99,0.35841836734693877,0
0.99,0.35969387755102034,0
0.99,0.45790816326530603,0
0.99,0.08928571428571427,0
0.01,0.22066326530612243,0
0.01,0.24872448979591832,0
0.01,0.20280612244897958,0
0.01,0.2704081632653061,0
0.01,0.13265306122448978,0
0.01,0.047193877551020405,0
0.01,0.336734693877551,0
0.01,0.2704081632653061,0
0.99,0.5803571428571429,0
0.01,0.18367346938775508,0
0.01,0.16964285714285712,0
0.99,0.3545918367346938,0
0.01,0.20280612244897958,0
0.01,0.15178571428571427,0
0.99,0.5586734693877552,0
0.01,0.336734693877551,0
0.01,0.06632653061224489,0
0.01,0.2869897959183673,0
0.01,0.06887755102040816,0
0.99,0.7066326530612245,0
0.99,0.35969387755102034,0
0.01,0.36224489795918363,0
0.01,0.07525510204081631,0
0.01,0.2704081632653061,0
0.01,0.11224489795918366,0
0.99,0.7959183673469388,0
0.99,0.2933673469387755,0
0.01,0.2933673469387755,0
0.99,0.7971938775510203,0
0.99,0.4362244897959183,0
0.01,0.36224489795918363,0
0.01,0.07780612244897958,0
0.01,0.06760204081632652,0
0.99,0.3303571428571428,0
0.01,0.24617346938775508,0
0.01,0.2780612244897959,0
0.99,0.35969387755102034,0
0.01,0.07780612244897958,0
0.99,0.3545918367346938,0
0.99,0.2908163265306122,0
0.01,0.047193877551020405,0
0.01,0.20280612244897958,0
0.01,0.1301020408163265,0
0.01,0.059948979591836725,0
0.01,0.13520408163265304,0
0.99,0.30102040816326525,0
0.01,0.17984693877551017,0
0.99,0.5612244897959183,0
0.01,0.07653061224489795,0
0.01,0.19770408163265304,0
0.99,0.1568877551020408,0
0.01,0.047193877551020405,0
0.99,0.30739795918367346,0
0.01,0.3099489795918367,0
0.99,0.29209183673469385,0
0.99,0.3201530612244897,0
0.01,0.07270408163265304,0
0.99,0.5688775510204083,0
0.99,0.5994897959183673,0
0.01,0.3545918367346938,0
0.01,0.16964285714285712,0
0.99,0.45790816326530603,0
0.01,0.16964285714285712,0
0.01,0.3545918367346938,0
0.99,0.385204081632653,0
0.99,0.35969387755102034,0
0.01,0.16326530612244897,0
0.01,0.2933673469387755,0
0.99,0.4068877551020408,0
0.99,0.42346938775510196,0
0.99,0.38647959183673464,0
0.99,0.33163265306122447,0
0.01,0.15178571428571427,0
0.99,0.385204081632653,0
0.01,0.16964285714285712,0
0.01,0.27933673469387754,0
0.99,0.5803571428571429,0
0.01,0.22831632653061223,0
0.01,0.07525510204081631,0
0.01,0.1454081632653061,0
0.01,0.1772959183673469,0
0.01,0.3443877551020408,0
0.99,0.2933673469387755,0
0.99,0.4183673469387754,0
0.99,0.336734693877551,0
0.01,0.274234693877551,0
0.01,0.13520408163265304,0
0.01,0.15178571428571427,0
0.99,0.336734693877551,0
0.99,0.2474489795918367,0
0.01,0.2895408163265306,0
0.99,0.13520408163265304,0
0.01,0.12244897959183672,0
0.01,0.1288265306122449,0
0.99,0.3635204081632653,0
0.01,0.19642857142857142,0
0.01,0.2946428571428571,0
0.99,0.1989795918367347,0
0.01,0.1454081632653061,0
0.01,0.12499999999999999,0
0.01,0.21428571428571425,0
0.99,0.37755102040816324,0
0.01,0.19005102040816324,0
0.99,0.2576530612244898,0
0.99,0.5688775510204083,0
0.99,0.16964285714285712,0
0.01,0.07525510204081631,0
0.99,0.447704081632653,0
0.01,0.07653061224489795,0
0.01,0.1135204081632653,0
0.99,0.32653061224489793,0
0.01,0.21173469387755098,0
0.99,0.33163265306122447,0
0.99,0.3813775510204081,0
0.01,0.11479591836734693,0
0.01,0.1683673469387755,0
0.01,0.059948979591836725,0
0.99,0.5586734693877552,0
0.01,0.27678571428571425,0
0.01,0.16964285714285712,0
0.01,0.2818877551020408,0
0.99,0.3086734693877551,0
0.01,0.3239795918367347,0
0.99,0.34311224489795916,0
0.01,0.2869897959183673,0
0.01,0.07653061224489795,0
0.01,0.4005102040816326,0
0.01,0.17984693877551017,0
0.01,0.14795918367346936,0
0.99,0.7066326530612245,0
0.01,0.32653061224489793,0
0.01,0.06887755102040816,0
0.01,0.24489795918367344,0
0.01,0.15051020408163263,0
0.99,0.37755102040816324,0
0.99,0.42984693877551017,0
0.01,0.1530612244897959,0
0.01,0.2933673469387755,0
0.99,0.590561224489796,0
0.01,0.22831632653061223,0
0.99,0.42984693877551017,0
0.01,0.06632653061224489,0
0.01,0.20663265306122444,0
0.01,0.2908163265306122,0
0.01,0.2155612244897959,0
0.99,0.274234693877551,0
0.01,0.047193877551020405,0
0.01,0.12372448979591835,0
0.99,0.2959183673469387,0
0.01,0.047193877551020405,0
0.99,0.3303571428571428,0
0.01,0.1454081632653061,0
0.99,0.3915816326530612,0
0.99,0.45790816326530603,0
0.99,0.3303571428571428,0
0.01,0.2704081632653061,0
0.99,0.39030612244897955,0
0.99,0.35969387755102034,0
0.01,0.1772959183673469,0
0.01,0.1530612244897959,0
0.01,0.2704081632653061,0
0.01,0.149234693877551,0
0.01,0.08418367346938775,0
0.01,0.3329081632653061,0
0.01,0.2933673469387755,0
0.01,0.20663265306122444,0
0.99,0.3813775510204081,0
0.01,0.19770408163265304,0
0.01,0.15178571428571427,0
0.99,0.5688775510204083,0
0.99,0.33163265306122447,0
0.01,0.19642857142857142,0
0.01,0.20663265306122444,0
0.01,0.07653061224489795,0
0.01,0.4005102040816326,0
0.01,0.2933673469387755,0
0.99,0.3443877551020408,0
0.01,0.2959183673469387,0
0.99,0.16964285714285712,0
0.01,0.18367346938775508,0
0.99,0.42984693877551017,0
0.01,0.1683673469387755,0
0.99,0.23596938775510204,0
0.99,0.385204081632653,0
0.01,0.1020408163265306,0
0.01,0.20663265306122444,0
0.01,0.18367346938775508,0
0.01,0.06760204081632652,0
0.99,0.21173469387755098,0
0.99,0.3545918367346938,0
0.99,0.35331632653061223,0
0.99,0.4107142857142857,0
0.01,0.3303571428571428,0
0.01,0.2933673469387755,0
0.01,0.31632653061224486,0
0.99,0.3443877551020408,0
0.01,0.18877551020408162,0
0.01,0.2933673469387755,0
0.01,0.21173469387755098,0
0.01,0.1683673469387755,0
0.99,0.5612244897959183,0
0.01,0.2704081632653061,0
0.01,0.35331632653061223,0
0.01,0.059948979591836725,0
0.01,0.06887755102040816,0
0.01,0.24234693877551017,0
0.01,0.36479591836734687,0
0.99,0.2270408163265306,0
0.01,0.16326530612244897,0
0.01,0.3303571428571428,0
0.99,0.38647959183673464,0
0.01,0.336734693877551,0
0.99,0.42984693877551017,0
0.01,0.1989795918367347,0
0.01,0.19642857142857142,0
0.99,0.7244897959183674,0
0.01,0.1454081632653061,0
0.99,0.2869897959183673,0
0.01,0.06760204081632652,0
0.99,0.5778061224489796,0
0.01,0.18877551020408162,0
0.01,0.2908163265306122,0
0.99,0.20280612244897958,0
0.01,0.19642857142857142,0
0.01,0.2397959183673469,0
0.99,0.3137755102040816,0
0.99,0.40816326530612246,0
0.01,0.15433673469387754,0
0.01,0.1568877551020408,0
0.01,0.2270408163265306,0
0.01,0.16326530612244897,0
0.99,0.3890306122448979,0
0.01,0.1607142857142857,0
0.01,0.1568877551020408,0
0.99,0.2908163265306122,0
0.01,0.16964285714285712,0
0.01,0.15178571428571427,0
0.01,0.059948979591836725,0
0.99,0.4183673469387754,0
0.99,0.37755102040816324,0
0.01,0.19642857142857142,0
0.99,0.5688775510204083,0
0.99,0.4808673469387755,0
0.01,0.1454081632653061,0
0.99,0.35969387755102034,0
0.99,0.4183673469387754,0
0.01,0.274234693877551,0
0.99,0.5778061224489796,0
0.99,0.5637755102040817,0
0.01,0.18367346938775508,0
0.01,0.1568877551020408,0
0.01,0.07525510204081631,0
0.99,0.6020408163265306,0
0.01,0.3303571428571428,0
0.01,0.20280612244897958,0
0.99,0.19770408163265304,0
0.99,0.5688775510204083,0
0.01,0.15178571428571427,0
0.01,0.149234693877551,0
0.99,0.38647959183673464,0
0.99,0.3303571428571428,0
0.01,0.15178571428571427,0
0.99,0.3545918367346938,0
0.01,0.19770408163265304,0
0.01,0.12372448979591835,0
0.01,0.17474489795918363,0
0.01,0.18877551020408162,0
0.01,0.16964285714285712,0
0.01,0.3137755102040816,0
0.99,0.3443877551020408,0
0.99,0.409438775510204,0
0.99,0.2576530612244898,0
0.99,0.33163265306122447,0
0.99,0.40561224489795916,0
0.01,0.08928571428571427,0
0.01,0.1135204081632653,0
0.99,0.3890306122448979,0
0.01,0.19770408163265304,0
0.01,0.274234693877551,0
0.01,0.3443877551020408,0
0.01,0.1683673469387755,0
0.99,0.43239795918367346,0
0.99,0.40816326530612246,0
0.01,0.3443877551020408,0
0.99,0.5612244897959183,0
0.01,0.1454081632653061,0
0.99,0.2270408163265306,0
0.01,0.2576530612244898,0
0.01,0.19770408163265304,0
0.99,0.18112244897959182,0
0.99,0.2933673469387755,0
0.01,0.18367346938775508,0
0.01,0.08928571428571427,0
0.01,0.059948979591836725,0
0.99,0.4311224489795918,0
0.01,0.35969387755102034,0
0.99,0.2946428571428571,0
0.01,0.18112244897959182,0
0.01,0.07780612244897958,0
0.01,0.1288265306122449,0
0.01,0.31632653061224486,0
0.01,0.2346938775510204,0
0.01,0.15433673469387754,0
0.01,0.16326530612244897,0
0.01,0.2704081632653061,0
0.99,0.39030612244897955,0
0.99,0.35969387755102034,0
0.01,0.23852040816326528,0
0.01,0.23214285714285712,0
0.01,0.31632653061224486,0
0.99,0.4183673469387754,0
0.99,0.336734693877551,0
0.01,0.20280612244897958,0
0.01,0.22066326530612243,0
0.01,0.17091836734693877,0
0.99,0.45790816326530603,0
0.99,0.30102040816326525,0
0.01,0.1721938775510204,0
0.01,0.35969387755102034,0
0.01,0.1772959183673469,0
0.99,0.37882653061224486,0
0.99,0.45790816326530603,0
0.01,0.16964285714285712,0
0.99,0.3890306122448979,0
0.99,0.2933673469387755,0
0.01,0.08035714285714285,0
0.99,0.5586734693877552,0
0.01,0.1607142857142857,0
0.01,0.2869897959183673,0
0.01,0.1288265306122449,0
0.99,0.22831632653061223,0
0.99,0.40816326530612246,0
0.99,0.36224489795918363,0
0.01,0.19770408163265304,0
0.01,0.23852040816326528,0
0.99,0.3456632653061224,0
0.01,0.06632653061224489,0
0.01,0.26785714285714285,0
0.01,0.22576530612244897,0
0.01,0.08928571428571427,0
0.01,0.1772959183673469,0
0.01,0.274234693877551,0
0.01,0.19642857142857142,0
0.99,0.385204081632653,0
0.99,0.385204081632653,0
0.99,0.2933673469387755,0
0.01,0.2933673469387755,0
0.01,0.3137755102040816,0
0.01,0.17602040816326528,0
0.01,0.16326530612244897,0
0.01,0.17091836734693877,0
0.99,0.40816326530612246,0
0.01,0.19642857142857142,0
0.01,0.24872448979591832,0
0.01,0.274234693877551,0
0.01,0.2946428571428571,0
0.01,0.2895408163265306,0
0.01,0.33163265306122447,0
0.01,0.3112244897959183,0
0.01,0.1135204081632653,0
0.01,0.336734693877551,0
0.99,0.3099489795918367,0
0.99,0.37499999999999994,0
0.99,0.3890306122448979,0
0.01,0.2270408163265306,0
0.01,0.274234693877551,0
0.99,0.336734693877551,0
0.99,0.4183673469387754,0
0.01,0.19770408163265304,0
0.01,0.16326530612244897,0
0.99,0.5586734693877552,0
0.01,0.1683673469387755,0
0.01,0.16581632653061223,0
0.01,0.059948979591836725,0
0.99,0.23852040816326528,0
0.99,0.2933673469387755,0
0.99,0.2397959183673469,0
0.01,0.21301020408163263,0
0.01,0.08928571428571427,0
0.01,0.1454081632653061,0
0.01,0.2959183673469387,0
0.01,0.3137755102040816,0
0.01,0.3545918367346938,0
0.01,0.06887755102040816,0
0.01,0.20280612244897958,0
0.99,0.39030612244897955,0
0.01,0.1683673469387755,0
0.99,0.5688775510204083,0
0.01,0.12372448979591835,0
0.01,0.15433673469387754,0
0.99,0.2946428571428571,0
0.01,0.22066326530612243,0
0.01,0.3239795918367347,0
0.01,0.32653061224489793,0
0.01,0.336734693877551,0
0.01,0.08928571428571427,0
0.99,0.4362244897959183,0
0.01,0.1568877551020408,0
0.99,0.39285714285714285,0
0.99,0.35969387755102034,0
0.01,0.2346938775510204,0
0.01,0.12627551020408162,0
0.01,0.047193877551020405,0
0.99,0.2576530612244898,0
0.01,0.2346938775510204,0
0.99,0.5688775510204083,0
0.01,0.18367346938775508,0
0.99,0.33163265306122447,0
0.01,0.31632653061224486,0
0.01,0.23852040816326528,0
0.01,0.35969387755102034,0
0.99,0.39030612244897955,0
0.01,0.3112244897959183,0
0.01,0.16964285714285712,0
0.01,0.19770408163265304,0
0.99,0.3813775510204081,0
0.01,0.3380102040816326,0
0.99,0.21173469387755098,0
0.01,0.2869897959183673,0
0.01,0.16326530612244897,0
0.01,0.1568877551020408,0
0.99,0.5625,0
0.01,0.20280612244897958,0
0.01,0.16326530612244897,0
0.99,0.40816326530612246,0
0.01,0.19642857142857142,0
0.99,0.5829081632653061,0
0.99,0.2869897959183673,0
0.01,0.1301020408163265,0
0.01,0.13903061224489796,0
0.01,0.3099489795918367,0
0.01,0.3890306122448979,0
0.99,0.3545918367346938,0
0.01,0.15178571428571427,0
0.01,0.08290816326530612,0
0.01,0.06632653061224489,0
0.01,0.16964285714285712,0
0.01,0.1364795918367347,0
0.01,0.22448979591836732,0
0.99,0.385204081632653,0
0.01,0.336734693877551,0
0.01,0.2895408163265306,0
0.01,0.3137755102040816,0
0.01,0.07525510204081631,0
0.01,0.1568877551020408,0
0.99,0.6045918367346939,0
0.01,0.07525510204081631,0
0.99,0.2946428571428571,0
0.01,0.20535714285714282,0
0.01,0.385204081632653,0
0.01,0.23852040816326528,0
0.99,0.4362244897959183,0
0.99,0.336734693877551,0
0.99,0.39923469387755095,0
0.01,0.1364795918367347,0
0.99,0.5688775510204083,0
0.01,0.1454081632653061,0
0.99,0.3545918367346938,0
0.01,0.21173469387755098,0
0.01,0.08928571428571427,0
0.99,0.3443877551020408,0
0.01,0.19770408163265304,0
0.99,0.43239795918367346,0
0.99,0.3813775510204081,0
0.01,0.06760204081632652,0
0.01,0.3443877551020408,0
0.01,0.06760204081632652,0
0.01,0.18112244897959182,0
0.01,0.14795918367346936,0
0.01,0.13520408163265304,0
0.01,0.06760204081632652,0
0.01,0.08418367346938775,0
0.01,0.3571428571428571,0
0.01,0.06760204081632652,0
0.01,0.059948979591836725,0
0.99,0.3443877551020408,0
0.01,0.16964285714285712,0
0.01,0.2270408163265306,0
0.01,0.1683673469387755,0
0.99,0.40816326530612246,0
0.01,0.13392857142857142,0
0.01,0.17602040816326528,0
0.01,0.18877551020408162,0
0.01,0.2270408163265306,0
0.01,0.35969387755102034,0
0.01,0.22831632653061223,0
0.01,0.3890306122448979,0
0.01,0.19770408163265304,0
0.99,0.42984693877551017,0
0.99,0.4362244897959183,0
0.01,0.1288265306122449,0
0.01,0.14030612244897958,0
0.01,0.18367346938775508,0
0.01,0.059948979591836725,0
0.99,0.4719387755102041,0
0.99,0.35969387755102034,0
0.01,0.1135204081632653,0
0.99,0.24107142857142855,0
0.01,0.09056122448979591,0
0.99,0.35969387755102034,0
0.01,0.18877551020408162,0
0.99,0.5790816326530612,0
0.01,0.2704081632653061,0
0.01,0.16964285714285712,0
0.01,0.2270408163265306,0
0.01,0.23852040816326528,0
0.01,0.3545918367346938,0
0.99,0.42984693877551017,0
0.01,0.06760204081632652,0
0.99,0.38647959183673464,0
0.99,0.3086734693877551,0
0.01,0.06887755102040816,0
0.99,0.9489795918367346,0
0.01,0.18367346938775508,0
0.01,0.08035714285714285,0
0.99,0.385204081632653,0
0.01,0.1377551020408163,0
0.01,0.19770408163265304,0
0.01,0.059948979591836725,0
0.99,0.5586734693877552,0
0.99,0.385204081632653,0
0.99,0.5688775510204083,0
0.01,0.13520408163265304,0
0.99,0.2908163265306122,0
0.99,0.22576530612244897,0
0.99,0.20280612244897958,0
0.99,0.33163265306122447,0
0.01,0.1530612244897959,0
0.01,0.13520408163265304,0
0.01,0.34311224489795916,0
0.99,0.23852040816326528,0
0.01,0.3545918367346938,0
0.01,0.27678571428571425,0
0.01,0.06632653061224489,0
0.01,0.24872448979591832,0
0.99,0.5063775510204082,0
0.99,0.3877551020408163,0
0.99,0.336734693877551,0
0.01,0.20663265306122444,0
0.01,0.24489795918367344,0
0.01,0.3112244897959183,0
0.99,0.3443877551020408,0
0.01,0.3545918367346938,0
0.99,0.36224489795918363,0
0.99,0.46045918367346933,0
0.01,0.16964285714285712,0
